0,0,0,0,0,0,0
0.10000000000000001,0.6932956133177941,0.7994806242195911,0.9005485044225453,1.742148605302219,0.70018444093415744,0.19351788622998803
0.20000000000000001,0.96522597402932919,1.3812080537172824,1.4193141590042988,1.1898495487352563,0.98227702364700398,0.3226525041354959
0.29999999999999999,1.1344807177823077,1.7378857210300542,1.7582940277364347,0.80721382210271575,1.1094918352289713,0.40775013144947431
0.40000000000000002,1.2295593291765443,1.9328801226610153,1.9439496981773714,0.60596022884461953,1.1793031600195769,0.4545055367422558
0.5,1.2822012737484707,2.0387328504473992,2.0447669575272949,0.50054690385145018,1.2183469948094179,0.47991321207013166
0.59999999999999998,1.310389608893616,2.095266401573586,2.0985869877928378,0.44453222511283857,1.2392861511155115,0.49349482710126774
0.70000000000000007,1.3254381498978389,2.1254347387194357,2.1273059366575993,0.41466670675984524,1.2504171107788988,0.50075693398725318
0.80000000000000004,1.3334786090669317,2.1415405309653561,2.1426369891348287,0.39875967691482189,1.2563370641599205,0.50464743796901934
0.90000000000000002,1.3377801276128447,2.1501448128898435,2.1508265419420525,0.39030405016391417,1.2594935068364526,0.50673947207307479
1,1.3400869645119671,2.15474783298842,2.1552069859325824,0.38582616763331151,1.2611870472137521,0.50787310570472011
1.1000000000000001,1.3413298611517903,2.157216989231757,2.157556154151353,0.38347187224275514,1.2621086367190837,0.50849696311748049
1.2,1.3349622863316335,2.1676190546511727,2.1673171412536805,0.37671559178184272,1.2581285517619831,0.51023134805214865
1.3,1.3255084269611843,2.1822434505470856,2.1815992488478058,0.36746677790716298,1.2500643918084815,0.51280790307915469
1.4000000000000001,1.3153107137861548,2.1979188548808564,2.1970655160086197,0.35774783418097811,1.2404490377501256,0.51563235226105508
1.5,1.3052889360361004,2.2132669727768919,2.2122527698001333,0.34834129025660837,1.2306401920678502,0.51842118958183192
1.6000000000000001,1.2961503990700582,2.2272171815613331,2.2260697764131607,0.33986232095339725,1.2215732127251839,0.52096560704901462
1.7,1.2875133654859117,2.240368865201749,2.2391151549663877,0.33189723410321675,1.2129476358046671,0.52336983258970071
1.8,1.2794778534026054,2.2526049933390877,2.2512590718532288,0.32450792543567986,1.20487982164737,0.5256114069631842
1.9000000000000001,1.2720506214596312,2.2639179769545268,2.2624888130746323,0.31769142825108931,1.1974045855465634,0.52768688701661282
2,1.2652062124351842,2.2743478239653281,2.2728424498329294,0.31141825863282774,1.1905093759666081,0.52960262232792343
2.1000000000000001,1.2595667729648501,2.2832359507835291,2.2817119644689852,0.30559877194781543,1.1848893074183724,0.53125295378670934
2.2000000000000002,1.2542076015973549,2.2914780563869814,2.2898730191423629,0.30027088016980846,1.179820763133834,0.53275644089097673
2.3000000000000003,1.2491591313225436,2.2992137578562608,2.2975451666597122,0.29542675293305642,1.1749243715116378,0.5341748125680833
2.3999999999999999,1.2444680642208568,2.3063980777601634,2.3046748327450124,0.2910148710242334,1.1703003043478006,0.5354973788610683
2.5,1.2401335094294148,2.3130360255191107,2.3112636675754086,0.28698656539318773,1.165991069660735,0.53672270519892673
2.6000000000000001,1.2361388055096507,2.3191548350479501,2.3173375945512054,0.28330046920258423,1.1620023479625805,0.53785457702666861
2.7000000000000002,1.2324618319662286,2.3247892243304391,2.3229307173542821,0.27992209170230659,1.1583232333102378,0.53889873187392479
2.8000000000000003,1.2290792760942992,2.3299751808671632,2.3280786603779147,0.27682235137349587,1.1549359898454055,0.53986142355235567
2.8999999999999999,1.2259683898782094,2.3347475238571209,2.3328159580492178,0.27397623460125259,1.1518205893295881,0.54074882751762432
3,1.223107669568086,2.3391389885825675,2.3371750962516304,0.27136179631467827,1.1489567993224397,0.5415668124627695
3.1000000000000001,1.2209683627557208,2.3425203700724668,2.3405678490393278,0.26839192578596105,1.1476569551746503,0.54216686016004034
3.2000000000000002,1.2188254843432851,2.345650753169203,2.3436578331697984,0.26569910348530973,1.1466111648888699,0.54269364181753466
3.3000000000000003,1.2176205534260478,2.3476087361751619,2.3456780738057219,0.26403572560483118,1.1457518623773888,0.54306979241602782
3.3999999999999999,1.2160725314771557,2.3498486449570275,2.3478584320994753,0.26251324845145313,1.1446841035144211,0.54346407075296621
3.5,1.2151863847289384,2.351328951609025,2.3493906807874985,0.26147924372795339,1.1438077904888146,0.54376848555290924
3.6000000000000001,1.2147254156026779,2.3521323001143752,2.3502219077736664,0.26093847603738657,1.143351931665084,0.54394713551692531
3.7000000000000002,1.2135996963088231,2.3537082078517804,2.3517258218394219,0.26003766380669768,1.1425326503249862,0.54422621697971829
3.8000000000000003,1.2129402248826442,2.3548234960568841,2.3528842297259032,0.25934190458427953,1.1417984077563601,0.54446513661621043
3.8999999999999999,1.2125993500943231,2.3554310897440223,2.353515029724575,0.25898024694577015,1.1414164804793632,0.54460758160450506
4,1.2124229859720244,2.3557626576081767,2.3538586044682419,0.25879837122603427,1.1412357836274571,0.5446958099300887
4.0999999999999996,1.2209650259257636,2.3648385145151885,2.3628142886635697,0.26764363436902722,1.1495561906659864,0.54611704699366659
4.2000000000000002,1.2254108975860114,2.3710850928879768,2.3690430788567403,0.26893217311260509,1.1545595737539036,0.54717552711936868
4.2999999999999998,1.2265844618717086,2.376196324174523,2.3740925429201116,0.26832081362845328,1.1563761592700832,0.54804588855548286
4.4000000000000004,1.2260233155375482,2.3807227911557507,2.3785736688727854,0.26691815133306257,1.1561795204829326,0.54884068010944009
4.5,1.2245268719775895,2.3849711695054876,2.3827821023040672,0.265074197734468,1.1548725851238282,0.54960236940142071
4.6000000000000005,1.2227042141756346,2.3888123846777569,2.3865844853877025,0.26315464672720335,1.1531435621530515,0.55029976391587787
4.7000000000000002,1.2207851429142247,2.3923145517379241,2.3900499655725764,0.26126726732473449,1.1512727409994454,0.55094039337914436
4.7999999999999998,1.2197795641558473,2.3943513452303549,2.3921442429015531,0.26011152054650194,1.1500337428792089,0.5513527902166232
