0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,7.926326293854911442e-02
6.009999999999999787e+00,1.013649837036338097e-01
7.009999999999999787e+00,-8.191504152729267574e-02
9.009999999999999787e+00,9.007595326345764486e-02
1.000999999999999979e+01,5.749515170045103873e-02
1.100999999999999979e+01,8.050513570720513323e-02
1.300999999999999979e+01,-8.609675139390032816e-02
1.400999999999999979e+01,-9.535017742211790437e-02
1.500999999999999979e+01,1.845632593436445298e-02
1.701000000000000156e+01,-7.610015001194320172e-02
1.801000000000000156e+01,4.112362659498849937e-02
1.901000000000000156e+01,6.773414361521151728e-02
2.101000000000000156e+01,7.344482304349647661e-02
2.201000000000000156e+01,5.189120553516173712e-02
2.301000000000000156e+01,9.772049990704398392e-03
2.501000000000000156e+01,-1.544309995262942593e-03
2.601000000000000156e+01,4.419695438136717058e-02
2.701000000000000156e+01,-5.446951235890810580e-03
2.901000000000000156e+01,6.604650161387394525e-02
3.001000000000000156e+01,4.105337021252003504e-02
3.101000000000000156e+01,-1.408553588579639256e-02
3.300999999999999801e+01,6.186991873985152324e-02
3.400999999999999801e+01,1.165897738097203817e-01
3.500999999999999801e+01,4.494825225643961776e-04
3.700999999999999801e+01,-7.706435826055405003e-02
3.800999999999999801e+01,-7.969004292513688636e-02
3.900999999999999801e+01,-8.903160046653788712e-03
4.100999999999999801e+01,7.325817326646361094e-02
4.200999999999999801e+01,-5.227598301888276150e-02
4.300999999999999801e+01,-8.735757806409147341e-02
4.500999999999999801e+01,-3.574019094199437641e-02
4.600999999999999801e+01,-3.810967423985880433e-03
4.700999999999999801e+01,1.137002043758903944e-02
4.900999999999999801e+01,-6.733081388772044207e-02
5.000999999999999801e+01,-6.838250326785764999e-02
5.100999999999999801e+01,-8.831311279818392090e-02
5.300999999999999801e+01,8.941431394128182553e-02
5.400999999999999801e+01,6.202509114164376364e-02
5.500999999999999801e+01,1.444156407632270211e-02
5.700999999999999801e+01,-9.597451372252080448e-02
5.800999999999999801e+01,-6.270085125782826063e-02
5.900999999999999801e+01,-8.107813233067653891e-02
6.100999999999999801e+01,-9.672684959117505699e-02
6.200999999999999801e+01,-6.976831566497260217e-02
6.300999999999999801e+01,7.827627368521958284e-02
6.501000000000000512e+01,6.913956673327227576e-02
6.601000000000000512e+01,-8.080157383542838079e-02
6.701000000000000512e+01,6.269973399674559633e-02
6.901000000000000512e+01,9.766157083212481660e-02
7.001000000000000512e+01,8.194238915248465427e-02
7.101000000000000512e+01,6.017221916542141169e-02
