0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,-1.503379245345881805e-02
6.009999999999999787e+00,6.533046213326428389e-03
7.009999999999999787e+00,-5.035716848769579423e-02
9.009999999999999787e+00,2.253041249002274860e-03
1.000999999999999979e+01,-4.857812955267860194e-02
1.100999999999999979e+01,-5.077281177264102857e-02
1.300999999999999979e+01,-9.859853903594252567e-02
1.400999999999999979e+01,-4.929230061570608057e-02
1.500999999999999979e+01,-5.570402352129969620e-03
1.701000000000000156e+01,-5.678208352446911800e-02
1.801000000000000156e+01,-4.801566698033747291e-03
1.901000000000000156e+01,8.503839047465189260e-02
2.101000000000000156e+01,2.650473035504989638e-02
2.201000000000000156e+01,-4.079684446414247323e-02
2.301000000000000156e+01,1.072727115173829340e-03
2.501000000000000156e+01,-2.652959521564605266e-02
2.601000000000000156e+01,-6.164508309701379092e-03
2.701000000000000156e+01,5.158046838911005394e-05
2.901000000000000156e+01,-2.359497583801349607e-03
3.001000000000000156e+01,-6.023612942968686879e-03
3.101000000000000156e+01,-7.696228784274392661e-04
3.300999999999999801e+01,7.056428955603552544e-02
3.400999999999999801e+01,-1.710523421428552723e-02
3.500999999999999801e+01,7.545767402667761755e-05
3.700999999999999801e+01,-2.915699710080806029e-02
3.800999999999999801e+01,-3.561762174683352419e-03
3.900999999999999801e+01,3.282184266766821797e-04
4.100999999999999801e+01,7.961198477042329136e-02
4.200999999999999801e+01,7.627919412191835891e-02
4.300999999999999801e+01,-4.848464313274898629e-02
4.500999999999999801e+01,1.028620096996634911e-02
4.600999999999999801e+01,-4.110699475950347487e-03
4.700999999999999801e+01,-4.442586783106789480e-05
4.900999999999999801e+01,-7.113398173736114327e-02
5.000999999999999801e+01,-9.106669998935273957e-02
5.100999999999999801e+01,7.297074337985789971e-02
5.300999999999999801e+01,-7.777000656893832790e-03
5.400999999999999801e+01,-3.317117236643640082e-02
5.500999999999999801e+01,2.681569060167015217e-04
5.700999999999999801e+01,-9.712784181801450978e-02
5.800999999999999801e+01,-3.287984137661047884e-02
5.900999999999999801e+01,1.047127040728003389e-02
6.100999999999999801e+01,-9.437059277143934610e-02
6.200999999999999801e+01,-1.849220634271328198e-02
6.300999999999999801e+01,7.487301810007836005e-03
6.501000000000000512e+01,9.125419799411176036e-02
6.601000000000000512e+01,1.972667392955040899e-03
6.701000000000000512e+01,7.816585098372795526e-02
6.901000000000000512e+01,2.891157738426271620e-03
7.001000000000000512e+01,-1.902175444378151892e-01
7.101000000000000512e+01,-1.073700302092516976e-02
7.301000000000000512e+01,5.986873590850286253e-02
7.401000000000000512e+01,2.795952088211888648e-02
7.501000000000000512e+01,1.847832126372988409e-02
7.701000000000000512e+01,-6.495467140446060939e-02
7.801000000000000512e+01,-2.884489303467309418e-02
7.901000000000000512e+01,1.526271969370305778e-02
8.101000000000000512e+01,-8.403554034042479137e-02
8.201000000000000512e+01,-2.227894780687985146e-02
8.301000000000000512e+01,8.002022779255374765e-03
8.501000000000000512e+01,-6.296813063284714684e-02
8.601000000000000512e+01,7.593720970689208684e-03
8.701000000000000512e+01,-4.309435131303717553e-02
8.901000000000000512e+01,-2.745138640709350597e-02
9.001000000000000512e+01,-8.175711076091944640e-02
9.101000000000000512e+01,-5.710788057350921817e-04
9.301000000000000512e+01,1.552781451620354955e-02
9.401000000000000512e+01,-4.933243706570420578e-03
9.501000000000000512e+01,8.872885817077003664e-05
9.701000000000000512e+01,6.652223502941907729e-02
9.801000000000000512e+01,1.666349433555483484e-02
9.901000000000000512e+01,1.173538157685691252e-02
1.010100000000000051e+02,6.880966982504128915e-02
1.020100000000000051e+02,3.803429004948577496e-02
1.030100000000000051e+02,-5.408973536517300285e-03
1.050100000000000051e+02,1.070408247878573173e-02
1.060100000000000051e+02,4.807151010778196870e-03
1.070100000000000051e+02,2.431296357071981162e-02
1.090100000000000051e+02,3.087903160058326490e-02
1.100100000000000051e+02,-4.053834432760124694e-03
1.110100000000000051e+02,3.314812262574445357e-05
1.130100000000000051e+02,-5.592106218991538952e-02
1.140100000000000051e+02,8.022453726716459455e-02
1.150100000000000051e+02,-5.259686163250072710e-02
1.170100000000000051e+02,-3.959500221904063005e-02
1.180100000000000051e+02,-1.295906233938451738e-02
1.190100000000000051e+02,-5.204036314565379379e-03
1.210100000000000051e+02,-6.189263296533677183e-02
1.220100000000000051e+02,-1.037871924285452829e-01
1.230100000000000051e+02,-1.288792085222831632e-02
1.250100000000000051e+02,3.545998277970498908e-02
1.260100000000000051e+02,9.650649387280785252e-02
1.270100000000000051e+02,7.903666004556761382e-02
1.290099999999999909e+02,7.717998059531591681e-02
1.300099999999999909e+02,5.766746063460639893e-02
1.310099999999999909e+02,-5.296186534323140457e-04
1.330099999999999909e+02,-5.179108073138354723e-02
1.340099999999999909e+02,6.182919226125088014e-02
1.350099999999999909e+02,2.506889859332429860e-02
1.370099999999999909e+02,-5.188996097878684904e-02
1.380099999999999909e+02,-1.417875110923302526e-02
1.390099999999999909e+02,-1.428303478599777555e-03
1.410099999999999909e+02,1.884750420906562696e-02
1.420099999999999909e+02,-2.426252123960604204e-03
1.430099999999999909e+02,-2.130374790989397879e-05
1.450099999999999909e+02,-4.411384373561084808e-03
1.460099999999999909e+02,-8.093159538900376870e-02
1.470099999999999909e+02,-2.023234550231396006e-02
1.490099999999999909e+02,-1.054462120516139862e-04
1.500099999999999909e+02,-1.017606672005005528e-02
1.510099999999999909e+02,6.007003456476571484e-05
1.530099999999999909e+02,-6.940642784262315845e-02
1.540099999999999909e+02,-1.280497722433586102e-02
1.550099999999999909e+02,-8.678211027632684463e-04
1.570099999999999909e+02,5.710420570946425634e-02
1.580099999999999909e+02,-9.879272998180109455e-02
1.590099999999999909e+02,-6.170544252397522356e-02
1.610099999999999909e+02,6.187751411986193439e-02
1.620099999999999909e+02,-1.116246776548042028e-05
1.630099999999999909e+02,7.208459652418070158e-05
1.650099999999999909e+02,-6.652871180581787676e-03
1.660099999999999909e+02,-3.638995548342086918e-03
1.670099999999999909e+02,-7.017165302125094107e-06
1.690099999999999909e+02,-8.418226980943209481e-02
1.700099999999999909e+02,-7.338629693951544131e-02
1.710099999999999909e+02,6.013138536982767790e-02
1.730099999999999909e+02,9.626970081789766598e-02
1.740099999999999909e+02,7.432060785195830632e-02
1.750099999999999909e+02,-1.583179180179283482e-02
1.770099999999999909e+02,1.608883514940030474e-03
1.780099999999999909e+02,-4.679144526770759489e-03
1.790099999999999909e+02,-2.821531802406509570e-04
1.810099999999999909e+02,8.029540778778617490e-04
1.820099999999999909e+02,-3.096889857646441084e-03
1.830099999999999909e+02,-1.369636675816694521e-04
1.850099999999999909e+02,-3.769045399800458052e-02
1.860099999999999909e+02,3.340023758368474913e-03
1.870099999999999909e+02,-6.498721176572300022e-04
1.890099999999999909e+02,3.508119682583882293e-02
1.900099999999999909e+02,2.100240331098772711e-03
1.910099999999999909e+02,1.679908087062504534e-04
1.930099999999999909e+02,8.392045280794387108e-02
1.940099999999999909e+02,5.598153009099419292e-02
1.950099999999999909e+02,6.450689353055599762e-02
1.970099999999999909e+02,-6.717583747597138943e-02
1.980099999999999909e+02,-6.750531351318161954e-02
1.990099999999999909e+02,-6.241019965631507821e-02
2.010099999999999909e+02,-1.975664460029541783e-02
2.020099999999999909e+02,-6.539973868213502795e-02
2.030099999999999909e+02,1.745282273404777623e-04
2.050099999999999909e+02,-8.394800049781449280e-02
2.060099999999999909e+02,-3.221112881740660627e-02
2.070099999999999909e+02,-1.821600147847247941e-03
2.090099999999999909e+02,-8.297098750592905858e-02
2.100099999999999909e+02,-6.891751596750164688e-02
2.110099999999999909e+02,-2.426546523323916751e-02
2.130099999999999909e+02,-4.803379931079842548e-03
2.140099999999999909e+02,-4.905636395133443871e-03
2.150099999999999909e+02,4.905029261098655703e-03
2.170099999999999909e+02,9.585353255038052411e-02
2.180099999999999909e+02,8.046212273427605366e-02
2.190099999999999909e+02,9.946026381156750085e-02
2.210099999999999909e+02,7.813717063206611357e-02
2.220099999999999909e+02,7.438495525868810132e-02
2.230099999999999909e+02,6.738458194798184475e-02
2.250099999999999909e+02,-9.469842486236981771e-02
2.260099999999999909e+02,-2.427143962850431859e-03
2.270099999999999909e+02,-1.047090857342434112e-03
2.290099999999999909e+02,-1.380075431298678768e-02
2.300099999999999909e+02,-2.638386541739401459e-02
2.310099999999999909e+02,4.023568503257352394e-03
2.330099999999999909e+02,2.912402709479517890e-02
2.340099999999999909e+02,8.455156896168192215e-02
2.350099999999999909e+02,-4.780407177521945467e-03
2.370099999999999909e+02,2.599942556686788211e-02
2.380099999999999909e+02,-5.247006357744437612e-03
2.390099999999999909e+02,-4.477835451212008292e-05
2.410099999999999909e+02,-7.292191020522278966e-02
2.420099999999999909e+02,-1.038237329274857706e-01
2.430099999999999909e+02,-6.068357860460034392e-02
2.450099999999999909e+02,-8.150767734498302886e-02
2.460099999999999909e+02,-4.138913908766732319e-02
2.470099999999999909e+02,-1.002666606214644776e-02
2.490099999999999909e+02,6.628301553586399275e-02
2.500099999999999909e+02,-4.209019791682654804e-03
2.510099999999999909e+02,3.914902556849327335e-05
2.530099999999999909e+02,8.951760515042608835e-02
2.540099999999999909e+02,7.346037141775790813e-02
2.550099999999999909e+02,8.144724105031364569e-02
2.570099999999999909e+02,-9.536633551412806997e-02
2.580099999999999909e+02,-3.137522962463701326e-02
2.590099999999999909e+02,-4.701339548103121435e-02
2.610099999999999909e+02,-8.442246564225906746e-02
2.620099999999999909e+02,-8.556354953383108961e-03
2.630099999999999909e+02,1.231352394817407381e-02
2.650099999999999909e+02,7.912308661105861562e-02
2.660099999999999909e+02,9.371723727894042122e-02
2.670099999999999909e+02,6.330608527042889087e-03
2.690099999999999909e+02,2.115639041065904905e-03
2.700099999999999909e+02,-2.226856024722482022e-03
2.710099999999999909e+02,-3.957405985884973262e-03
2.730099999999999909e+02,2.784756627285704320e-02
2.740099999999999909e+02,-2.795417664556689580e-02
2.750099999999999909e+02,-2.943126478646240058e-04
2.770099999999999909e+02,-8.174944158589941834e-02
2.780099999999999909e+02,-1.752461425293908720e-02
2.790099999999999909e+02,-4.827792947253708306e-02
2.810099999999999909e+02,-7.614471315699863907e-02
2.820099999999999909e+02,-4.698181382233764664e-03
2.830099999999999909e+02,-1.768393626507073916e-03
2.850099999999999909e+02,8.267722129502509329e-03
2.860099999999999909e+02,-1.167108986341398522e-02
2.870099999999999909e+02,-4.630158960505735381e-03
2.890099999999999909e+02,7.091473906175883857e-02
2.900099999999999909e+02,8.153627595891953239e-02
2.910099999999999909e+02,7.495237594423816672e-03
2.930099999999999909e+02,-1.828832978969257075e-02
2.940099999999999909e+02,-8.575276007153373459e-02
2.950099999999999909e+02,3.892302211273941312e-04
2.970099999999999909e+02,-3.893035893074828918e-02
2.980099999999999909e+02,-6.906172455554608625e-02
2.990099999999999909e+02,1.354690842092413135e-03
3.010099999999999909e+02,4.644581104873241745e-02
3.020099999999999909e+02,-4.825778786824488562e-03
3.030099999999999909e+02,-4.357214688772899380e-04
3.050099999999999909e+02,-7.590862247758681236e-02
3.060099999999999909e+02,-4.783199683259056756e-02
3.070099999999999909e+02,2.367757528323385582e-02
3.090099999999999909e+02,3.469490199816097800e-18
3.100099999999999909e+02,-4.399037028975915156e-03
3.110099999999999909e+02,4.399037028975916891e-03
3.130099999999999909e+02,9.782851659117743418e-03
3.140099999999999909e+02,-2.281153471451461377e-03
3.150099999999999909e+02,7.533283368455866158e-02
3.170099999999999909e+02,4.537894274718590887e-02
3.180099999999999909e+02,-3.855378520515571634e-03
3.190099999999999909e+02,1.519930131868927736e-04
3.210099999999999909e+02,2.995094480226886957e-02
3.220099999999999909e+02,8.764189050627743021e-04
3.230099999999999909e+02,2.771387512208666154e-04
3.250099999999999909e+02,1.729294308067085006e-02
3.260099999999999909e+02,4.562573884034502175e-02
3.270099999999999909e+02,9.217118251265529055e-03
3.290099999999999909e+02,-1.039489757000117750e-03
3.300099999999999909e+02,-1.792143108225490583e-02
3.310099999999999909e+02,2.588650975930883915e-04
3.330099999999999909e+02,-6.200555240274175511e-03
3.340099999999999909e+02,1.299462797913825867e-03
3.350099999999999909e+02,9.600017105072848828e-05
3.370099999999999909e+02,-2.556073172359533616e-02
3.380099999999999909e+02,-8.688117266558069429e-02
3.390099999999999909e+02,-9.180602288945474698e-02
3.410099999999999909e+02,4.728910670193939740e-06
3.420099999999999909e+02,1.698284585038405082e-03
3.430099999999999909e+02,-1.698187784893224724e-03
3.450099999999999909e+02,6.944044062820246832e-02
3.460099999999999909e+02,2.159333660763001692e-02
3.470099999999999909e+02,8.934151480447176386e-02
3.490099999999999909e+02,8.991331334800577862e-03
3.500099999999999909e+02,4.328545570667090281e-02
3.510099999999999909e+02,-1.188780142882248612e-02
3.530099999999999909e+02,-8.272418631176164938e-02
3.540099999999999909e+02,-1.075308859343315077e-01
3.550099999999999909e+02,-3.051056172550022788e-02
3.570099999999999909e+02,8.966309571905185100e-04
3.580099999999999909e+02,-2.277623610800186618e-02
3.590099999999999909e+02,3.246697207113984768e-02
3.610099999999999909e+02,9.559204360679596224e-02
3.620099999999999909e+02,-1.907831828261820004e-02
3.630099999999999909e+02,9.578370170072959822e-02
3.650099999999999909e+02,3.778702682800673396e-02
3.660099999999999909e+02,7.258679216227301167e-02
3.670099999999999909e+02,1.431412412419083569e-02
3.690099999999999909e+02,4.653956893062382444e-02
3.700099999999999909e+02,-7.047634731191063096e-03
3.710099999999999909e+02,-3.935072656434827031e-03
3.730099999999999909e+02,-5.551108816090855650e-17
3.740099999999999909e+02,-3.505738626922588752e-02
3.750099999999999909e+02,-2.700497101592902460e-02
3.770099999999999909e+02,6.206235728515496763e-02
3.780099999999999909e+02,-1.365613670557258227e-02
3.790099999999999909e+02,-4.670484997689929724e-03
3.810099999999999909e+02,-8.726883204470127844e-03
3.820099999999999909e+02,3.426261295907970759e-03
3.830099999999999909e+02,1.779641178904113608e-02
3.850099999999999909e+02,-9.767402105070134566e-02
3.860099999999999909e+02,-7.543986857679772784e-02
3.870099999999999909e+02,-7.793266108402883974e-02
3.890099999999999909e+02,-7.825632665487217143e-02
3.900099999999999909e+02,1.294443530021065041e-02
3.910099999999999909e+02,-1.976741123903879953e-03
3.930099999999999909e+02,-1.739539561454321592e-02
3.940099999999999909e+02,7.775940369182328393e-02
3.950099999999999909e+02,8.056958782015381793e-02
3.970099999999999909e+02,6.203985860718683187e-02
3.980099999999999909e+02,-5.619945325659157775e-02
3.990099999999999909e+02,5.107355631987387651e-02
4.010099999999999909e+02,1.427840144774936842e-02
4.020099999999999909e+02,-3.572654890441752384e-02
4.030099999999999909e+02,7.855485828087820088e-02
4.050099999999999909e+02,7.193666484465975619e-02
4.060099999999999909e+02,5.963389626048638120e-02
4.070099999999999909e+02,4.305227405663769602e-02
4.090099999999999909e+02,-2.132522463086616166e-02
4.100099999999999909e+02,-5.298825517950832460e-03
4.110099999999999909e+02,4.233327242176979695e-05
4.130099999999999909e+02,-3.261975791792938797e-03
4.140099999999999909e+02,-6.973839691827452870e-03
4.150099999999999909e+02,-6.811035274827533763e-06
4.170099999999999909e+02,-8.391688373668665379e-02
4.180099999999999909e+02,-8.088077411969599173e-02
4.190099999999999909e+02,-1.721324829414204449e-02
4.210099999999999909e+02,-9.080141905687444392e-02
4.220099999999999909e+02,-8.246288273820161219e-02
4.230099999999999909e+02,1.991433825923965423e-02
4.250099999999999909e+02,6.967782134119937520e-02
4.260099999999999909e+02,1.300619578799341175e-02
4.270099999999999909e+02,6.183727707623429271e-02
4.290099999999999909e+02,1.462804280435184637e-02
4.300099999999999909e+02,6.144183548274373408e-02
4.310099999999999909e+02,7.260309647891090225e-05
4.330099999999999909e+02,8.087365015014232050e-02
4.340099999999999909e+02,2.486448287010670916e-04
4.350099999999999909e+02,1.035693078889839483e-02
4.370099999999999909e+02,1.389369591745563681e-02
4.380099999999999909e+02,2.708591444562094899e-02
4.390099999999999909e+02,1.187511246806414100e-04
4.410099999999999909e+02,6.115444063118407464e-02
4.420099999999999909e+02,4.203953174017008125e-03
4.430099999999999909e+02,-6.274577366191433359e-02
4.450099999999999909e+02,-6.933972675812165309e-02
4.460099999999999909e+02,-9.838506865729378104e-02
4.470099999999999909e+02,-5.329125576071784987e-04
4.490099999999999909e+02,-6.760565870943240074e-02
4.500099999999999909e+02,-6.729364088077496864e-02
4.510099999999999909e+02,-9.862784031592169987e-02
4.530099999999999909e+02,-2.885642119542415965e-02
4.540099999999999909e+02,-5.187561813699033755e-03
4.550099999999999909e+02,5.187561813699019010e-03
4.570099999999999909e+02,9.272371893374670160e-02
4.580099999999999909e+02,6.145641476955194388e-02
4.590099999999999909e+02,-3.347453163536624754e-02
4.610099999999999909e+02,-2.167548794160099532e-02
4.620099999999999909e+02,2.071348587955948103e-02
4.630099999999999909e+02,-3.097570069830511696e-02
4.650099999999999909e+02,-8.876789930758581526e-02
4.660099999999999909e+02,-5.687563177060607142e-03
4.670099999999999909e+02,5.687877980259637388e-03
4.690099999999999909e+02,-3.148031989747349631e-07
4.700099999999999909e+02,-3.092010929145301568e-03
4.710099999999999909e+02,3.092010929145301134e-03
4.730099999999999909e+02,9.812929419743331161e-02
4.740099999999999909e+02,9.181876740680888771e-02
4.750099999999999909e+02,-3.032294479221342345e-03
4.770099999999999909e+02,-4.194487233628540340e-02
4.780099999999999909e+02,-9.604860011442980031e-03
4.790099999999999909e+02,-1.149011815505046087e-02
4.810099999999999909e+02,9.969785012897704191e-02
4.820099999999999909e+02,5.246022528819666020e-02
4.830099999999999909e+02,7.385043882747240052e-02
4.850099999999999909e+02,6.590998205945802768e-02
4.860099999999999909e+02,1.668030658521235318e-02
4.870099999999999909e+02,-2.977931000322367634e-03
4.890099999999999909e+02,2.575262157179293923e-02
4.900099999999999909e+02,1.999364295395014007e-02
4.910099999999999909e+02,-1.457417487229261538e-02
4.930099999999999909e+02,-6.103698253542584606e-02
4.940099999999999909e+02,-2.215307097040969397e-02
4.950099999999999909e+02,-3.708203002938819520e-02
4.970099999999999909e+02,-8.239943951949227352e-02
4.980099999999999909e+02,-8.273797513552950955e-02
4.990099999999999909e+02,-7.127018598839277019e-02
5.010099999999999909e+02,-9.037817801500858117e-02
5.020099999999999909e+02,-1.805206295151265405e-02
5.030099999999999909e+02,4.441046980472929118e-03
5.050099999999999909e+02,6.597527596290393703e-02
5.060099999999999909e+02,4.055528564751087472e-02
5.070099999999999909e+02,8.798306973230397843e-02
5.090099999999999909e+02,3.021341349628248185e-02
5.100099999999999909e+02,6.412916176586606898e-02
