0,0,0,0,0,0
0.10000000000000001,0.2734035715572487,0.23228125637573857,0.21622837747833443,0.84409445545382567,0.36238288556380877
0.20000000000000001,0.39434980989498225,0.3167215274874739,0.30245046217558208,1.2229658102285246,0.49409096031724242
0.29999999999999999,0.46040919953840187,0.36315940557076215,0.34973286089113026,1.434003938342685,0.56724206842249081
0.40000000000000002,0.49637884635437518,0.38851478424308111,0.3756047895804453,1.5525816473342466,0.60788195981934978
0.5,0.51592642021594082,0.40233241481946119,0.38974051842606888,1.6187064929161183,0.63041751709964544
0.59999999999999998,0.52640107612316456,0.40975414687132172,0.39733523015396688,1.6542045688030209,0.64264752412463833
0.70000000000000007,0.53201778271585465,0.41375256809704208,0.40142192569979873,1.6732039322004661,0.64932462272200109
0.80000000000000004,0.53504118318457061,0.41592243611491697,0.40363556121287725,1.6833961327132274,0.65302681106505411
0.90000000000000002,0.53667940690686056,0.41711454290636019,0.40484817471152035,1.688885290542316,0.65513199612947992
1,0.53757706652609005,0.41778289185165468,0.40552497230734325,1.6918613500655297,0.65637669307075064
1.1000000000000001,0.53787062528441609,0.41830143942879761,0.40603260614968656,1.6934804309062594,0.65706933211847074
1.2,0.53915769701361815,0.41805291421590302,0.40583241680159016,1.6951033919276439,0.65782159289542597
1.3,0.54094761303763172,0.41750039922788468,0.40528518949036735,1.6967617171355029,0.65862164107729793
1.4000000000000001,0.54295259007600039,0.41680598239841077,0.40457599177588399,1.69839874502861,0.65942540813690786
1.5,0.54502959235031623,0.41605163638228593,0.40379811693211537,1.6999916964576736,0.66021234304092724
1.6000000000000001,0.54702686762108255,0.41531003520192422,0.40303161810960197,1.7014741108691127,0.66094990120832431
1.7,0.54902134989870799,0.41456068618441139,0.40225426416072119,1.702925326415921,0.66166736181491326
1.8,0.55098364414329182,0.41381916269669727,0.40148380238089015,1.7043367364419286,0.66236013749101441
1.9000000000000001,0.55289986618119435,0.41309279034326779,0.40072869384468368,1.7057050682823616,0.66302656214006772
2,0.55476403381869965,0.4123849819474642,0.39999285086506314,1.7070297601647855,0.66366651498622264
2.1000000000000001,0.55632020072157207,0.41185061138364015,0.39941281182793992,1.7083115586786022,0.66419750545188183
