0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,6.262329144506124934e-02
6.009999999999999787e+00,6.346608924670453511e-02
7.009999999999999787e+00,6.880324831039538735e-02
9.009999999999999787e+00,7.992501631405046769e-02
1.000999999999999979e+01,9.916950999577536785e-02
1.100999999999999979e+01,9.922099034049501609e-02
1.300999999999999979e+01,3.851455654366522235e-02
1.400999999999999979e+01,-1.560473528087350827e-02
1.500999999999999979e+01,-8.943412586986508594e-02
1.701000000000000156e+01,-8.437881501014476981e-02
1.801000000000000156e+01,-1.137729816136051272e-02
1.901000000000000156e+01,-7.803890271662845823e-02
2.101000000000000156e+01,1.985291054736279537e-02
2.201000000000000156e+01,8.328375620049453462e-03
2.301000000000000156e+01,9.099698905147155176e-04
2.501000000000000156e+01,-2.394424711569790101e-02
2.601000000000000156e+01,4.398639169251180106e-03
2.701000000000000156e+01,4.251927189579212643e-05
2.901000000000000156e+01,1.778023595720532686e-03
3.001000000000000156e+01,6.654731934529420530e-03
3.101000000000000156e+01,-7.409071095131006951e-04
3.300999999999999801e+01,4.577559443970975750e-02
3.400999999999999801e+01,-6.849130760231775250e-03
3.500999999999999801e+01,8.525568103155338571e-05
3.700999999999999801e+01,-3.887892363742501828e-02
3.800999999999999801e+01,2.416007645036611848e-02
3.900999999999999801e+01,2.380048798180231441e-04
4.100999999999999801e+01,2.162355224259859300e-03
4.200999999999999801e+01,-5.545253592126458270e-02
4.300999999999999801e+01,8.128687330487466061e-04
4.500999999999999801e+01,1.087342957298156020e-02
4.600999999999999801e+01,5.372757066341885684e-03
4.700999999999999801e+01,-5.102282703318806816e-05
4.900999999999999801e+01,-8.004878600366940877e-02
5.000999999999999801e+01,7.849478962972721019e-02
5.100999999999999801e+01,-2.516969676259414590e-02
5.300999999999999801e+01,-3.875795325434203825e-02
5.400999999999999801e+01,-6.063671551120612679e-02
5.500999999999999801e+01,2.367606450196954278e-04
5.700999999999999801e+01,-6.405884599283130643e-02
5.800999999999999801e+01,-1.512593730428956999e-02
5.900999999999999801e+01,-2.954469218356775215e-02
6.100999999999999801e+01,8.814018018772792895e-02
6.200999999999999801e+01,8.332303069117640015e-02
6.300999999999999801e+01,8.415008425178535645e-02
6.501000000000000512e+01,1.020642165399730447e-02
6.601000000000000512e+01,9.863151296222717745e-02
6.701000000000000512e+01,-6.739474322364513714e-02
6.901000000000000512e+01,6.763729137306695449e-02
7.001000000000000512e+01,6.996430044132495585e-02
7.101000000000000512e+01,8.453602787831721033e-02
7.301000000000000512e+01,3.063578687186964411e-02
7.401000000000000512e+01,1.559480849837302854e-02
7.501000000000000512e+01,1.351351197895072492e-02
7.701000000000000512e+01,6.575482299069809744e-02
7.801000000000000512e+01,2.816624618769114283e-03
7.901000000000000512e+01,1.513432275734295958e-02
8.101000000000000512e+01,-8.229218451457535888e-02
8.201000000000000512e+01,-2.208651462844138380e-02
8.301000000000000512e+01,5.395990356392488252e-03
8.501000000000000512e+01,3.835364616729624795e-03
8.601000000000000512e+01,8.123151681909520500e-03
8.701000000000000512e+01,-8.664392634874942822e-02
8.901000000000000512e+01,-4.961709855720697337e-02
9.001000000000000512e+01,-6.933505238085040101e-02
9.101000000000000512e+01,-5.502617321597612268e-04
9.301000000000000512e+01,1.670895345512340979e-02
9.401000000000000512e+01,5.653561228943717806e-03
9.501000000000000512e+01,1.026839989422275270e-04
9.701000000000000512e+01,6.119056592238678732e-02
9.801000000000000512e+01,2.665706802955783092e-02
9.901000000000000512e+01,2.640189847284780955e-02
1.010100000000000051e+02,7.717329652527442352e-02
1.020100000000000051e+02,4.745445016763912699e-02
1.030100000000000051e+02,-8.579819057927692838e-03
1.050100000000000051e+02,8.665974830083994496e-02
1.060100000000000051e+02,-1.001175601369441726e-02
1.070100000000000051e+02,-7.191225630036784944e-02
1.090100000000000051e+02,3.286670226124769473e-02
1.100100000000000051e+02,6.401513822980930100e-03
1.110100000000000051e+02,3.259915960659413322e-05
1.130100000000000051e+02,-6.881222948707406417e-02
1.140100000000000051e+02,-6.268282157574750491e-02
1.150100000000000051e+02,-8.391340361735580289e-02
1.170100000000000051e+02,-6.134435834057453546e-02
1.180100000000000051e+02,-5.953038448421828222e-02
1.190100000000000051e+02,-7.841698119205806061e-02
1.210100000000000051e+02,-8.040604599226232330e-02
1.220100000000000051e+02,-8.305953931348770969e-02
1.230100000000000051e+02,-7.054974507320656285e-02
1.250100000000000051e+02,-7.910503414662235777e-02
1.260100000000000051e+02,-7.367874098116666826e-02
1.270100000000000051e+02,-8.451865339901246110e-02
1.290099999999999909e+02,8.927092952677671833e-02
1.300099999999999909e+02,-7.127372857020304597e-02
1.310099999999999909e+02,6.207563336638918100e-02
1.330099999999999909e+02,-1.773944609780505124e-02
1.340099999999999909e+02,8.770313376595940957e-02
1.350099999999999909e+02,3.121299276361134967e-02
1.370099999999999909e+02,-4.142500695413867118e-02
1.380099999999999909e+02,5.884447897673561467e-04
1.390099999999999909e+02,-1.350261881138013851e-03
1.410099999999999909e+02,-4.795837579118517741e-03
1.420099999999999909e+02,5.913346155948685269e-03
1.430099999999999909e+02,-1.408259882884521272e-05
1.450099999999999909e+02,3.643050560897048706e-02
1.460099999999999909e+02,-8.296214324100448234e-02
1.470099999999999909e+02,-7.221911469349140411e-02
1.490099999999999909e+02,-6.087236013131424326e-04
1.500099999999999909e+02,5.008855516502350863e-03
1.510099999999999909e+02,6.684362457167233168e-05
1.530099999999999909e+02,-5.952383019028122113e-02
1.540099999999999909e+02,1.631524976942220345e-02
1.550099999999999909e+02,-8.366682102736138892e-04
