0,0,0,0,0,0,0
0.10000000000000001,0.70417603422710506,0.76257530993734035,0.81725256841017324,1.3987785000128914,0.69900506374676485,0.17855737789627596
0.20000000000000001,0.98962409106290528,1.0227528540794151,1.0518523942852807,1.3975821352133186,0.9841342943095942,0.23890433555429014
0.30000000000000004,1.1410830662951807,1.1627851594564436,1.1819675919762831,1.4093779820074381,1.1392489653921816,0.27213663531439336
0.40000000000000002,1.2210828504472877,1.238393602891384,1.2542059973382469,1.4382826017807815,1.2197190446536872,0.29045608108408366
0.5,1.2669982628089613,1.2824626368403387,1.2970184422252571,1.4639323905242494,1.2649160564622965,0.30129289044951357
0.60000000000000009,1.2957724173895766,1.3104100273054549,1.3244852568639343,1.4839387384934661,1.2929790988609033,0.30821001456755159
0.70000000000000007,1.3156511524603807,1.3299031480711063,1.3437942596614525,1.4997778468565213,1.3123838840938813,0.31303034488821324
0.80000000000000004,1.3308927654505247,1.3449341597441737,1.3587391197723051,1.5128327006062197,1.327312117054847,0.31672779451906502
0.90000000000000002,1.3434970671494857,1.3574065224460392,1.3711660705031614,1.5240408916895289,1.3396959286690056,0.31977747519645611
1,1.3543359598937361,1.3681556617035875,1.3818916689348295,1.533899581333813,1.3503691271433926,0.32239278692309614
1.1000000000000001,1.3635299161455832,1.3772788079767651,1.3910222303634476,1.5441036904514494,1.3594406323180424,0.32460536035927096
1.2000000000000002,1.3717343635122028,1.3854678386640131,1.3992020505455849,1.553462527980749,1.3676156930113779,0.3265751089658997
1.3,1.3792689931021047,1.3930147388615084,1.4067448852851905,1.561664853932935,1.3751982951898547,0.32838317766083608
1.4000000000000001,1.3862118865059445,1.3999818672211577,1.4137117060363633,1.5690746975881942,1.3822256964882149,0.33004828066212721
1.5,1.3926295548416325,1.4064292548807824,1.4201600187961081,1.5758910770745147,1.3887431467369964,0.33158658902115751
1.6000000000000001,1.3983759489473333,1.4122042305366715,1.42593566355085,1.5819944301834243,1.3945749208874627,0.33296493147381118
1.7000000000000002,1.4038136205824114,1.4176696319695417,1.4314007749584252,1.5877812075183213,1.4000830097105594,0.33426857009629263
1.8,1.408934994856311,1.4228179262411977,1.4365484603957559,1.5932405396527687,1.4052677035118339,0.33549593226376767
1.9000000000000001,1.4137458070538722,1.4276550273071202,1.4413848501570321,1.5983801202249064,1.4101386872283774,0.33664853535102884
2,1.4182594659166279,1.4321943614133497,1.4459234457914893,1.6032136941866577,1.4147107751793218,0.33772969638269329
2.1000000000000001,1.4224927045470519,1.4364526149366115,1.45018096463651,1.6077575821478631,1.4190010668358279,0.33874349893340949
2.2000000000000002,1.4264632296309652,1.4404474346552163,1.4541750667000737,1.6120289312593161,1.4230272655415805,0.33969423623318601
2.3000000000000003,1.4299142737846036,1.4439045114689266,1.4576484365647466,1.6171091412500738,1.4265169969219538,0.3405191037166766
2.4000000000000004,1.4331286449877787,1.4471373724679786,1.460875498481081,1.6219900779722605,1.4297666828086031,0.34128464511557932
2.5,1.4362831050471174,1.4503151419482863,1.4640481525566695,1.6260396566371698,1.4329696727087964,0.34203776919028295
2.6000000000000001,1.4393447462711277,1.4533886071085198,1.4671183903786718,1.6295360516411332,1.4360625621274434,0.34276884014621239
2.7000000000000002,1.4422378840618659,1.4562970115756768,1.4700265877070058,1.6327370264762193,1.438990026874776,0.34346057467038277
2.8000000000000003,1.444681234204511,1.4587442248903508,1.4724901109110473,1.6367886639840503,1.4414667626979767,0.34404358294130127
2.9000000000000004,1.4472477251539304,1.4613339298234072,1.4750572381721327,1.6396328438389403,1.4440622521260764,0.34465400554177961
3,1.4495475449044237,1.4636364996571696,1.4773773935119761,1.6427154883563504,1.4463940577830003,0.34520444938733624
3.1000000000000001,1.4519023422187756,1.4660134763276234,1.4797351760956639,1.6449402158757753,1.4487794494325943,0.34576518706492593
3.2000000000000002,1.4534919380048139,1.4676057105939169,1.4813437931930267,1.6470826431576457,1.4504082912092569,0.34614754823824351
3.3000000000000003,1.4553495169250728,1.4694772808279397,1.4832158379169476,1.6501963103357586,1.4522985313915713,0.34658720256623654
3.4000000000000004,1.45762485005158,1.4717728201712881,1.4855111503171468,1.653268889697751,1.4546100435594886,0.34712304009951839
3.5000000000000004,1.4593709876140806,1.4735219667365147,1.4872559160577734,1.6553277073976327,1.456371125876704,0.3475336274119904
3.6000000000000001,1.4597661395524102,1.4755715140250261,1.4892448132843932,1.6575108893482773,1.4582929937149374,0.34786315790459887
3.7000000000000002,1.4613601982351541,1.4770635185167729,1.4908174192489416,1.6593141309873298,1.4599774239652696,0.34822448024946895
3.8000000000000003,1.4634694614321013,1.4784444089005566,1.4921935760310858,1.6607743209178369,1.461385900875575,0.34862208587469573
3.9000000000000004,1.4649392073120526,1.4795090984241526,1.4932678716034586,1.6633200920693239,1.4624454505894562,0.34891580992985965
