0,0,0,0,0,0
0.10000000000000001,62.84679783984307,62.731854564105937,62.585765416487888,61.535342324264285,62.977237772543916
0.20000000000000001,60.193144184368876,60.1698974977121,60.139562723806904,59.929811440785329,60.228217442276197
0.29999999999999999,59.789277258412113,59.780688817244048,59.769517737600658,59.692437993966507,59.804110051604674
0.40000000000000002,59.666556572695114,59.662652798982414,59.657666946330117,59.622673534127301,59.674185204962782
0.5,59.617321636543601,59.615340299981305,59.612931853962387,59.595221995747458,59.621561605755538
0.59999999999999998,59.594672554723658,59.593570016724335,59.592370697105622,59.582647077447376,59.59693674191265
0.70000000000000007,59.583476376085606,59.582792492905,59.582194632924249,59.576382034540735,59.5843477473652
0.80000000000000004,59.577720605970072,59.577237781043173,59.576947755985259,59.573116502944927,59.577462069410366
0.90000000000000002,59.574693280025691,59.574307589298932,59.574176688146323,59.571386646431634,59.573451108633776
1,59.57307508731828,59.572739789677605,59.572690396499446,59.570487955319273,59.570969073746213
1.1000000000000001,59.578704887428316,59.578466014440266,59.578459708723379,59.577462798745181,59.576008540886185
1.2,59.584729221504212,59.58455430363631,59.584565827759057,59.584304265597289,59.58154537816938
1.3,59.590918903445299,59.590795862013721,59.590812663979449,59.591038244467022,59.587395832105493
1.4000000000000001,59.597147337527879,59.597073722491167,59.597089219241276,59.597682886523181,59.593463266387971
1.5,59.597228163339025,59.59714468264815,59.597153821155921,59.597285747553137,59.593432335950673
1.6000000000000001,59.603457417549322,59.603430021704206,59.603432710873719,59.603880991410243,59.599927577083079
1.7,59.609610082379682,59.609636659941387,59.609632533843239,59.61034769465855,59.606470123450634
1.8,59.615672281161146,59.615749828657499,59.615739216502689,59.616680994687655,59.613034168260597
1.9000000000000001,59.62163766264711,59.621761854985785,59.621745496899791,59.622874828676686,59.619589675418553
2,59.627504190745263,59.627669247303373,59.627648034169454,59.628924265478524,59.626104498223896
2.1000000000000001,59.63327224457047,59.63347081315834,59.63344599203927,59.634826470417359,59.632546851093025
2.2000000000000002,59.638943465088929,59.639167243210593,59.639140071653493,59.640581118404143,59.638886793743012
2.3000000000000003,59.644520155051651,59.644760240152003,59.644732034712831,59.646190505210363,59.645097639763001
2.3999999999999999,59.650005122794788,59.650252473772049,59.650224406378641,59.651659102808452,59.651157036562218
2.5,59.655401136094362,59.655646905480879,59.655620171268701,59.656993323407612,59.657047457273706
