0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,4.201372422453886202e-03
7.010000000000000675e+00,5.471436657366268719e-03
9.009999999999999787e+00,3.254581095536224211e-03
1.100999999999999979e+01,6.910272729442112905e-03
1.300999999999999979e+01,7.696616860908278568e-04
1.501000000000000156e+01,6.371638169035520605e-03
1.701000000000000156e+01,1.729802408168445993e-02
1.901000000000000156e+01,1.150645215037826574e-03
2.101000000000000156e+01,3.932274708080996106e-03
2.301000000000000156e+01,1.333608975258293583e-02
2.501000000000000156e+01,-6.844143218881271196e-03
2.701000000000000156e+01,2.847154204452806425e-04
2.901000000000000512e+01,-1.817769527529478069e-02
3.101000000000000512e+01,1.144996942835518894e-02
3.300999999999999801e+01,2.357641103453644860e-02
3.500999999999999801e+01,1.323240357626787045e-02
3.700999999999999801e+01,7.838564879515175221e-03
3.900999999999999801e+01,5.566929369456019572e-03
4.100999999999999801e+01,1.208636161837972622e-04
4.300999999999999801e+01,-1.895228042950947156e-03
4.500999999999999801e+01,-1.614666375806095289e-03
4.700999999999999801e+01,6.699619840055959230e-04
4.900999999999999801e+01,8.754628354513016575e-03
5.100999999999999801e+01,9.212249749214862504e-03
5.300999999999999801e+01,1.868242189059543534e-02
5.500999999999999801e+01,1.460170689650652776e-02
5.701000000000000512e+01,5.670814873539598011e-03
5.901000000000000512e+01,1.073249882459492710e-03
6.101000000000000512e+01,-7.680855722092871929e-03
6.301000000000000512e+01,-5.888822263512949462e-03
6.501000000000000512e+01,1.276532904788751921e-02
6.701000000000000512e+01,-7.875735593643184984e-05
6.901000000000000512e+01,-1.224387026369910814e-02
7.101000000000000512e+01,-8.169342318815608905e-04
7.301000000000000512e+01,2.285145673141641964e-03
7.501000000000000512e+01,1.028375065377673536e-03
7.701000000000000512e+01,-1.194243050392884697e-02
7.901000000000000512e+01,-2.132361791373327264e-03
8.101000000000000512e+01,-1.290316115207652548e-01
8.301000000000000512e+01,-8.748785679311632535e-02
8.501000000000000512e+01,-1.442974993653933780e-02
8.701000000000000512e+01,-7.689339959994512252e-02
8.901000000000000512e+01,3.060101561544570359e-03
9.101000000000000512e+01,3.352999162352432450e-03
9.301000000000000512e+01,3.340462767862448223e-02
9.501000000000000512e+01,7.075953777398780176e-03
9.701000000000000512e+01,9.318063490457717535e-03
9.901000000000000512e+01,-2.153933201101136397e-01
1.010100000000000051e+02,-1.300717303195142449e-02
1.030100000000000051e+02,-4.146667945917670295e-03
1.050100000000000051e+02,-3.940718900699025085e-03
1.070100000000000051e+02,-1.120165745240342403e-02
1.090100000000000051e+02,7.353238588146737698e-03
1.110100000000000051e+02,1.808734967619152201e-02
1.130100000000000051e+02,-8.026888361484896262e-02
1.150100000000000051e+02,-1.013575318943260584e-02
1.170100000000000051e+02,2.017402323630790306e-04
1.190100000000000051e+02,5.538418376606224491e-02
1.210100000000000051e+02,-1.250000000000000069e-02
1.230100000000000051e+02,-1.102480916808910028e-01
1.250100000000000051e+02,-6.829964474146921205e-02
1.270100000000000051e+02,6.899236412394316176e-03
1.290099999999999909e+02,-8.831051252547428287e-02
1.310099999999999909e+02,-2.113160551592514480e-01
1.330099999999999909e+02,8.222885417591063728e-02
1.350099999999999909e+02,1.892313830375735861e-02
1.370099999999999909e+02,9.641447077199805094e-02
1.390099999999999909e+02,-1.346668604851615214e-01
1.410099999999999909e+02,-1.130593764977767535e-01
1.430099999999999909e+02,2.270185242906563872e-03
1.450099999999999909e+02,1.262596950106096294e-01
