0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,4.444746036381169718e-02
6.009999999999999787e+00,5.019900121457243625e-02
7.010000000000000675e+00,5.783846599920715315e-02
9.009999999999999787e+00,5.255696494759322379e-02
1.000999999999999979e+01,3.330868685353705061e-02
1.100999999999999979e+01,4.537885178040385742e-02
1.300999999999999979e+01,-4.957256354542524668e-02
1.401000000000000156e+01,-5.023521337468056513e-02
1.501000000000000156e+01,-5.859880824953784401e-02
1.701000000000000156e+01,-4.207460240282846070e-02
1.801000000000000156e+01,-3.499410833153098616e-02
1.901000000000000156e+01,-4.401311331299340157e-02
2.101000000000000156e+01,4.008269116125899589e-02
2.201000000000000156e+01,3.913944474665547596e-02
2.301000000000000156e+01,4.093262099223771155e-02
2.501000000000000156e+01,-3.902441286166676709e-02
2.601000000000000156e+01,-2.341529982230719509e-02
2.701000000000000156e+01,-2.719162171330421866e-03
2.901000000000000512e+01,-3.946389556806179089e-02
3.001000000000000512e+01,6.206419899657865391e-02
3.101000000000000512e+01,-5.812258777352825867e-02
3.300999999999999801e+01,3.140243905488863951e-02
3.400999999999999801e+01,6.102468744762131608e-02
3.500999999999999801e+01,5.169636340090456861e-02
3.700999999999999801e+01,3.763572701146699478e-02
3.800999999999999801e+01,4.585605641001045535e-02
3.900999999999999801e+01,4.585670657086994562e-02
4.100999999999999801e+01,3.994472265613577266e-02
4.200999999999999801e+01,4.259975128013797352e-02
4.300999999999999801e+01,4.376513363149788644e-02
4.500999999999999801e+01,5.510100242389209119e-02
4.600999999999999801e+01,4.581361001015295253e-02
4.700999999999999801e+01,-3.248419352887456368e-02
4.900999999999999801e+01,-5.823244993362979016e-02
5.000999999999999801e+01,-3.439341607245699484e-02
5.100999999999999801e+01,-5.123394723869686973e-02
5.300999999999999801e+01,-5.497962338980848240e-02
5.400999999999999801e+01,-5.460473179615458333e-02
5.500999999999999801e+01,-4.509675405340787813e-02
5.701000000000000512e+01,-5.698088529189059698e-02
5.801000000000000512e+01,-4.267430491879615345e-02
5.901000000000000512e+01,-4.581029312430084238e-02
6.101000000000000512e+01,4.111668260296367367e-02
6.201000000000000512e+01,5.053122103202519616e-02
6.301000000000000512e+01,4.370720526391468075e-02
6.501000000000000512e+01,3.685467504995419696e-02
6.601000000000000512e+01,4.136577527074514898e-02
6.701000000000000512e+01,3.202480049755919433e-02
6.901000000000000512e+01,5.824617812409360607e-02
7.001000000000000512e+01,4.583316741854552567e-02
7.101000000000000512e+01,3.012916437406605585e-02
7.301000000000000512e+01,4.283716422064808016e-02
7.401000000000000512e+01,3.898052684950565477e-02
7.501000000000000512e+01,4.145209613444957031e-02
7.701000000000000512e+01,4.377136853825384227e-02
7.801000000000000512e+01,5.003384022918994090e-02
7.901000000000000512e+01,3.554759076362332126e-02
8.101000000000000512e+01,-4.653212410655067910e-02
8.201000000000000512e+01,-4.507687740448317049e-02
8.301000000000000512e+01,-3.537529299202794852e-02
8.501000000000000512e+01,-4.640613482955423252e-02
8.601000000000000512e+01,-5.586959614886766873e-02
8.701000000000000512e+01,-5.198713429721247420e-02
8.901000000000000512e+01,-5.584921886815157055e-02
9.001000000000000512e+01,-3.628881133992763186e-02
9.101000000000000512e+01,-5.811500303677601120e-02
9.301000000000000512e+01,-5.795821979125789780e-02
9.401000000000000512e+01,-2.335934395262941748e-02
9.501000000000000512e+01,-3.130717300327095359e-02
9.701000000000000512e+01,3.212544074706791264e-02
9.801000000000000512e+01,4.704886076649963250e-02
9.901000000000000512e+01,5.859862434129001207e-02
1.010100000000000051e+02,3.319160760949807498e-02
1.020100000000000051e+02,4.895569922239773053e-02
1.030100000000000051e+02,3.535355667396019447e-02
1.050100000000000051e+02,5.993264289539648737e-02
1.060100000000000051e+02,4.290267771104593758e-02
1.070100000000000051e+02,5.874975345358469936e-02
1.090100000000000051e+02,3.083707649907536583e-02
1.100100000000000051e+02,4.994016922202298980e-02
1.110100000000000051e+02,-5.754780727228563098e-04
1.130100000000000051e+02,-5.201974911380917443e-02
1.140100000000000051e+02,-5.550469328869942626e-02
1.150100000000000051e+02,-5.381357984623463125e-02
1.170100000000000051e+02,-3.805889039364190179e-02
1.180100000000000051e+02,-3.927907022243938562e-02
1.190100000000000051e+02,-4.370506463362698601e-02
1.210100000000000051e+02,-3.211234427119002977e-02
1.220100000000000051e+02,-5.487116430741861145e-02
1.230100000000000051e+02,-5.473644731557521931e-02
1.250100000000000051e+02,-3.454616718498614014e-02
1.260100000000000051e+02,-3.377392710904352641e-02
